2016,7,12,26.5,6.4,0.6,71.32,4,96,28.7,8.84,180
2016,7,13,26.3,4.2,0.1,70.94,-0.6,99,27.37,10.98,170
2016,7,14,14.2,6.2,0.2,70.94,-4.3,98,26.03,12.17,185
2016,7,15,8.3,3.9,0,71.44,-4.3,98,26.55,12.86,190
2016,7,16,0,5.2,2.7,71.62,-4,95,26.09,23.43,195
2016,7,17,0,6,0.5,71.83,2.1,99,27.85,17.74,190
2016,7,18,0,5.6,2.4,71.99,4.3,100,32.67,19.37,185
2016,7,19,0,4.2,8.9,72.04,6.4,87,25.06,29.39,180
2016,7,20,0,4.6,14.1,71.92,7.1,72,22.15,32.06,175
2016,7,21,2.5,6.6,3.5,71.75,6.8,87,26.7,16.78,160
2016,7,22,3.4,5.8,7.5,71.62,6.5,83,25.54,19.42,155
2016,7,23,0.7,5.8,5.9,71.67,5.8,91,25.39,15.35,145
2016,7,24,27.3,3.5,8.8,71.79,5.9,90,25.77,23.36,133
2016,7,25,1.7,2.1,1.4,71.8,5.5,97,28.5,13.51,125
2016,7,26,8.4,2.1,1.5,71.82,5.3,89,27.44,11.95,115
2016,7,27,4.3,2.8,3,71.66,5.2,88,26.98,15.41,105
2016,7,28,7.2,2.9,2.8,71.57,3.5,98,27.97,14.87,100
2016,7,29,0,6.9,4.4,71.56,4.7,100,26.85,18.58,95
2016,7,30,3.2,6.8,7.5,71.65,6.7,87,29.03,23.74,90
2016,7,31,14.6,7.1,1.1,71.42,4.5,94,27.97,7.22,80
2016,8,1,2.1,4.1,1,71.47,0.7,100,26.62,11.57,75
2016,8,2,2.3,7.7,0.6,71.57,1.7,97,26.6,12.25,75
2016,8,3,0,6.9,7.6,71.66,5.5,92,26.3,23.53,70
2016,8,4,31.2,7.1,9.2,71.5,6.8,82,23.6,23.87,67
2016,8,5,31.7,6.4,0,71.25,-0.9,99,27.52,4.32,65
2016,8,6,0,3.8,1,71.86,-0.8,100,27.2,12.5,77
2016,8,7,0,4,14.5,72.16,2.9,56,21.81,30.42,73
2016,8,8,0.1,3.7,9.9,71.99,5.7,75,23.98,25.95,65
2016,8,9,25.9,4.9,0,71.5,2,100,28.13,5.12,60
2016,8,10,10.6,3.8,0,71.13,-3.6,98,26.63,7.26,57
2016,8,11,2.8,4.5,1.7,71.37,-4.2,97,25.78,14.41,60
2016,8,12,2.1,7.2,0,71.81,-0.1,99,27.64,6.61,59
2016,8,13,0,4.8,13.3,72.14,5.3,81,21.92,28.05,57
2016,8,14,0,6,10.2,72.11,6.3,72,23.15,25.78,50
2016,8,15,2,4.5,5.1,71.92,5.2,91,25.9,15.14,45
2016,8,16,0.6,4.4,3.7,71.57,4.5,97,26.6,15.33,42
2016,8,17,2.1,7.2,0.4,71.17,3.2,100,28.42,8.06,0
2016,8,18,6.9,7,2.8,71.05,1.9,97,30.78,11.6,0
2016,8,19,0,7,4.2,71.22,3.8,91,26.5,16.86,0
2016,8,20,20.1,6.7,4.3,71.52,5.5,81,27.58,15.29,0
2016,8,21,5.1,6.6,0.2,71.51,-0.7,100,27.46,8.99,0
2016,8,22,0,4.8,9,71.97,-1,96,23.83,23.53,2
2016,8,23,0,4,13.9,72.34,6.2,69,21.94,27,0
2016,8,24,0,4.3,13.9,72.31,10.6,44,22.2,27.02,0
2016,8,25,0,4.6,13.8,72.15,12.2,34,21.68,27.38,0
2016,8,26,0,3,10.7,72.16,11.2,50,23.07,23.38,0
2016,8,27,0,3.8,7.7,72.15,10.6,73,25.09,18.53,0
2016,8,28,1.6,3.3,5.8,72.02,8.1,81,26.74,15.09,0
2016,8,29,11.9,4.4,0.5,71.81,4.3,96,27.96,6.31,0
2016,8,30,0,4.4,5.8,71.87,4.7,95,25.92,18.34,0
2016,8,31,4.7,3.2,6.2,71.92,5.8,79,25.14,15.72,0
2016,9,1,4,3.9,0.4,71.97,4,99,28.43,9.33,0
2016,9,2,0,5.4,5.5,71.9,4.1,95,25.31,18.51,0
2016,9,3,0,6.8,8.7,71.85,5,75,25.73,20.32,0
2016,9,4,12.2,9.1,5.6,71.6,3.8,80,24.6,12.84,0
2016,9,5,6.2,7.6,0.5,71.41,-1.2,99,27.09,8.8,3
2016,9,6,1.7,5.7,0.1,71.76,-0.5,100,27.16,8.1,4
2016,9,7,0,7.4,13.1,71.74,6.4,59,22.32,31.92,0
2016,9,8,0.7,3.9,8.1,71.59,5.1,88,24.43,19.62,0
2016,9,9,0,3.3,2,71.67,4.9,94,26.88,10.22,0
2016,9,10,0,3.6,6.1,71.69,6,83,29.46,14.48,0
2016,9,11,8.7,4.9,2.3,71.78,4.6,89,27.24,8.72,0
2016,9,12,0,6,10.6,71.88,6.6,70,21.93,20.08,0
2016,9,13,0,5.8,9.1,71.71,6.2,73,21.79,18.24,0
2016,9,14,0,5,9.7,71.51,6.3,68,21.31,17.53,0
2016,9,15,0,9.6,6.9,71.31,4.3,75,22.02,13.46,0
2016,9,16,15.9,4.9,3.5,71.15,2.3,83,24.83,10.73,0
2016,9,17,12.7,6.7,0,70.85,-2,99,27.12,5.98,5
2016,9,18,21,4.6,0,70.75,-1,99,27.41,8.17,10
2016,9,19,5.1,6.9,0,70.91,-2.3,97,27,7.48,14
2016,9,20,0,3.5,8,70.97,-1.5,94,23.47,18.94,16
2016,9,21,0,3,12.2,71.04,-1.7,70,18.79,20.83,12
2016,9,22,0,5,11.9,71.4,-0.4,65,18.53,20.82,9
2016,9,23,0,5.6,2.2,71.72,-1.3,98,23.6,10.05,8
2016,9,24,0,4.1,11.8,71.84,1.6,65,18.19,20.59,7
2016,9,25,0,3.8,9.3,71.64,2.1,67,21.24,18.63,5
2016,9,26,0,4.2,4.9,71.58,0,87,21.48,13.31,5
2016,9,27,0,3.3,2.3,71.82,0.2,87,24.94,10.84,5
2016,9,28,0,6.7,10.8,72.19,1.7,65,19.84,18.39,0
2016,9,29,0,6.3,11.4,71.98,6.6,37,21.71,18.34,0
2016,9,30,0,5.9,9.1,71.45,2.7,77,21.85,17.17,0
2016,10,1,1.1,8.4,6.9,71.05,1,85,22.72,12.26,0
2016,10,2,12.4,4.9,0,70.94,-1.9,99,27.15,5.96,0
2016,10,3,13.1,6.2,1.6,71.24,-6.6,96,23.07,10.79,4
2016,10,4,0.3,4.5,2.3,71.45,-5.7,93,23.86,11.89,15
2016,10,5,1.7,4,9.3,71.07,-7.8,41,16.07,16.85,15
2016,10,6,0,4.1,9.3,70.59,-6.8,90,21,14.69,17
2016,10,7,0,4.3,3.6,70.61,-5.2,94,23.32,12,17
2016,10,8,4.9,5,0,70.69,-7.1,95,24.46,6.64,17
2016,10,9,3.3,3,2.8,70.77,-9.4,89,21.56,10.04,22
2016,10,10,0.6,2.5,0.3,70.63,-9.3,91,21.79,8.55,25
2016,10,11,9.4,2.6,1.2,70.25,-10.8,90,25.13,8.75,26
2016,10,12,0,5.6,7.2,70.32,-9.8,82,19.36,14.42,38
2016,10,13,0,10.2,5.5,70.46,-3.3,58,20.18,10.25,38
2016,10,14,0,16.7,0.5,70.6,0.1,89,23.06,4.57,33
2016,10,15,0,6.4,6.7,70.93,-0.6,88,20.73,12.12,30
2016,10,16,0,5,10.5,71.54,1.7,36,18.13,15.24,28
2016,10,17,2.6,3.4,3.2,71.55,0.1,60,22.4,8.07,27
2016,10,18,7.6,5.3,0.2,71.25,-3.8,98,25.98,6.57,27
2016,10,19,2.8,6.4,0.3,70.77,-6.1,97,24.85,6.15,30
2016,10,20,0.1,6.2,2.5,70.34,-9.1,89,20.5,9.93,32
2016,10,21,3.4,8.1,0,70.25,-9.1,93,22.31,5.51,32
2016,10,22,0,10.7,9.2,70.33,-8.6,76,16.49,13.73,34
2016,10,23,0.7,14.4,4.6,70.59,-3.3,78,21.92,7.84,33
2016,10,24,0,16.6,7.1,71.2,1.6,77,21.46,9.92,30
2016,10,25,18.6,8.7,0.1,71.49,0.2,98,26.81,3.53,27
2016,10,26,3.8,3.3,9.4,71.58,-2,97,22.09,23.37,33
2016,10,27,0,6.3,10.3,71.86,-3.9,51,17.37,13.03,31
2016,10,28,0,7,10,72.21,0.3,33,18.84,11.82,28
2016,10,29,0.1,7,2,72.04,-1.5,89,23.66,6.73,27
2016,10,30,0,4.8,3.5,71.77,-2.9,82,20.26,6.78,27
2016,10,31,0,3.4,10,71.67,-1,57,18.86,11.54,27
2016,11,1,0,8.2,9.9,71.4,-0.7,54,18.82,10.94,25
2016,11,2,4,9.7,0,70.71,-5.9,92,24.14,2.3,25
2016,11,3,0,7.1,6.8,70.62,-9.2,67,16.95,10.77,30
2016,11,4,0,12.1,5.7,70.64,-4.6,43,19.37,8.61,30
2016,11,5,5.1,13.4,1,69.96,-2.9,84,26.21,4.45,28
2016,11,6,18.7,4.9,0,69.24,-9.6,93,22,3.8,32
2016,11,7,2.5,4.4,2.2,69.35,-14.2,91,19.95,8.06,55
2016,11,8,1.6,6.7,5.9,69.44,-15.3,87,17.83,10.24,56
2016,11,9,9.4,11.3,5.8,69.37,-12.9,79,20.06,8.28,58
2016,11,10,16.6,11.9,0,69.68,-11.4,94,21.74,2.08,55
2016,11,11,16.9,9.4,0,69.89,-11.7,95,26.63,3.5,75
2016,11,12,1.2,4.9,5.6,70.38,-13.3,67,18.82,10,90
2016,11,13,0.1,6.5,0.3,70.67,-11.2,54,20.44,4.73,91
2016,11,14,0,4.1,9.4,71.08,-8.6,40,15.42,10.21,90
2016,11,15,5.5,7.4,3.6,71.39,-5.4,62,21.84,5.73,75
2016,11,16,9.1,8.1,0,71.24,-1.8,100,26.95,2.73,70
2016,11,17,0,13.5,3.6,70.68,-3.6,89,22.25,5.02,75
2016,11,18,0.1,14.1,3.5,70.27,-4.6,82,20.1,5.22,70
2016,11,19,3.8,11.8,0,70.06,-7.6,91,23.91,2.92,63
2016,11,20,0,18.8,6.8,70.26,-4.6,59,19.22,8.95,65
2016,11,21,0,19.6,2.8,70.36,-2.8,81,22.41,4.82,60
2016,11,22,0,14.5,0,70.82,-1,74,24.67,2.01,60
2016,11,23,0,6.3,0.4,71.18,0.4,61,27.14,3.42,60
2016,11,24,0,8.2,0.3,71.02,-0.1,54,19.93,3.58,59
2016,11,25,0.2,4.7,2.5,70.8,-0.7,73,24.97,4.24,59
2016,11,26,3.8,6.9,5.1,70.69,-2.9,86,22.66,5.96,59
2016,11,27,1.9,6.9,6.8,70.44,-7.1,85,20.12,7.14,60
2016,11,28,0,5.9,8.8,70.34,-13,22,13.4,8.39,64
2016,11,29,0,5.1,8.8,70.98,-10.4,33,14.5,7.96,63
2016,11,30,0,8.1,8.6,71.42,-8.4,43,16.44,7.65,63
2016,12,1,0.4,10.6,0.5,71.13,-8,72,22.05,2.22,63
2016,12,2,0,9.4,8.2,70.6,-8.7,58,15.21,7.79,63
2016,12,3,0,3.1,8.5,70.63,-5.5,33,15.2,7.72,63
2016,12,4,0,4.3,8.7,70.95,-5.9,25,14.36,7.86,63
2016,12,5,0,4.5,8.6,71.16,-6.8,22,14.15,7.73,63
2016,12,6,0,4.8,8.6,71.43,-7.8,26,14.71,7.47,63
2016,12,7,0,3.4,8.6,71.87,-3,10,16.82,7.12,63
2016,12,8,0,5.5,8.5,72.09,-0.8,20,19.36,6.8,63
2016,12,9,0,8.3,6.6,71.91,-3,44,18.18,6.45,62
2016,12,10,0,8.3,8.3,71.68,0.3,28,18.39,6.99,62
2016,12,11,3.6,10.5,2.6,70.98,-6,58,20.49,3.44,62
2016,12,12,1.3,7.3,2.8,70.83,-10.8,82,19.11,4.76,65
2016,12,13,0,7.2,8.2,71.16,-7.7,45,16.67,6.77,65
2016,12,14,0,5,4,71.12,-7.3,72,21.01,5.85,65
2016,12,15,0,3.3,8.5,71.21,-3,16,14.46,7.25,65
2016,12,16,0,6.3,8.5,71.43,-3.4,12,14.74,7.12,65
2016,12,17,0,2,7.9,71.9,-5.2,17,15.47,6.82,65
2016,12,18,3.8,4.2,3.5,71.46,-8.7,71,21.38,4.85,65
2016,12,19,0,14.4,6.9,70.84,-10.3,69,18.71,7.28,75
2016,12,20,0,8.1,7.3,71.14,-3,57,17.22,5.9,75
2016,12,21,0,4.5,8.4,71.55,-2.4,43,16.24,7.01,75
2016,12,22,0,6.8,8.4,71.75,-3.6,55,16.52,6.73,75
2016,12,23,0,7.8,6.7,71.81,-4.8,77,18.66,6.52,73
2016,12,24,5.1,11.4,1,71.5,-6.5,68,22.23,3.1,70
2016,12,25,0.9,10.4,0,71.49,-5.9,96,26.57,1.11,70
2016,12,26,7.2,8.3,0.6,71.71,-4.1,97,24.13,3.15,70
2016,12,27,1.3,9.2,6.3,71.65,-13.6,81,19.51,7.2,75
2016,12,28,0,7.3,7,71.95,-10.3,55,17.64,6.29,76
2016,12,29,0,5.8,8.5,71.87,-7,30,16.06,7.02,70
2016,12,30,0,4.8,8.5,71.91,-5.1,38,15.77,7.13,70
2016,12,31,0,2.9,8.5,71.65,-4.9,23,15.81,7.13,70
2017,1,1,0,8.8,8.5,70.91,-6.4,29,15.07,7.3,70
2017,1,2,3.3,8.4,6.4,70.38,-11.4,58,17.36,5.92,70
2017,1,3,0.7,5.8,8.6,70.37,-15.9,62,17.02,7.45,80
2017,1,4,48.3,7.5,0,69.82,-13.6,87,20.7,1.64,80
2017,1,5,16.9,3.4,0,69.84,-21.9,87,19.68,2.52,180
2017,1,6,0,6.1,8.6,70.41,-24,56,12.66,7.56,195
2017,1,7,19.1,10,0.2,70.62,-16.8,61,19.74,3.82,180
2017,1,8,10.3,7.8,0,70.57,-14.7,89,20.87,3.92,185
2017,1,9,0,6.9,8.3,70.49,-11.2,25,14.53,7.79,180
2017,1,10,3.6,5.4,8.2,69.6,-12.8,55,18.08,8.06,170
2017,1,11,8.1,10.7,3.5,69.68,-13.2,86,19.26,6.92,167
2017,1,12,4.9,15.6,0,69.82,-9.6,91,23.42,2.98,155
2017,1,13,17.5,9.2,0,68.81,-16.4,89,21.1,2.51,160
2017,1,14,32.5,6.7,0,69.25,-18.4,88,20.68,2.71,190
2017,1,15,4.8,5.9,0.1,69.66,-20.6,83,19.45,4.48,275
2017,1,16,12,2.6,1.5,69.64,-22.1,85,18.96,6.27,270
2017,1,17,0.1,10.3,6.8,70.04,-20.5,83,16.69,9.39,270
2017,1,18,0,12.1,9,70.56,-14.7,74,14.1,9.21,260
2017,1,19,0,8.6,9.1,70.92,-11.9,58,13.82,9.17,240
2017,1,20,0,9.4,9.1,71.04,-9.5,26,14.46,9.12,235
2017,1,21,0,6.6,9.2,71.06,-8,17,13.67,9.5,225
2017,1,22,0,7.1,9.1,70.92,-6,11,13.6,9.62,215
2017,1,23,0,3.5,9.2,70.65,-7.1,11,13.41,9.7,215
2017,1,24,0,5.5,9.1,70.44,-9,21,14.17,9.16,210
2017,1,25,0,10,9.3,70.71,-7.3,34,14.51,9.92,210
2017,1,26,0,5.3,9.3,70.83,-4.8,15,15.81,9.83,210
2017,1,27,0,6.8,9.1,70.87,-5.1,17,14.57,10.34,210
2017,1,28,0,6.4,9.1,70.73,-6.7,36,16.01,9.92,205
2017,1,29,0,5.9,9.4,70.82,-7.2,53,15.85,10.24,205
2017,1,30,10.4,11.3,1.2,70.53,-7.4,78,21.48,4.13,205
2017,1,31,29.8,10.9,0,70.34,-6.5,95,24.9,3.08,220
2017,2,1,2.6,9.7,0.2,70.51,-6.6,94,27.55,4.26,235
2017,2,2,0,12.8,5.8,70.46,-6.5,83,18.88,9.17,235
2017,2,3,0.8,11.3,2.4,70,-7.1,87,22.78,7.13,205
2017,2,4,4.3,10.2,3.9,69.55,-9.5,82,21.02,5.73,205
2017,2,5,5.3,9.7,2.1,69.44,-9.5,73,21.9,5.17,210
2017,2,6,4,5.6,0.1,69.85,-11.1,80,21.27,4.36,210
2017,2,7,1.7,5.3,8.4,70.13,-11.6,71,18.81,11.29,205
2017,2,8,0,3.6,0.5,70.26,-10.8,90,21.66,7.92,200
2017,2,9,0,6.2,9.6,70.37,-9.5,65,15.14,11.99,200
2017,2,10,0,8,9.3,70.35,-8.9,70,17.32,12.44,200
2017,2,11,0,8.8,9.4,70.52,-8.9,50,18.39,12.56,200
2017,2,12,0,7.9,8.4,71.01,-6.4,50,17.21,10.64,200
2017,2,13,0,6.6,9.8,71.14,-4.7,41,16.07,12.67,200
2017,2,14,0,4.4,10.3,71.61,-2.5,18,16.15,13.39,200
2017,2,15,0,4.2,10.3,72,-1.7,27,17.31,13.33,200
2017,2,16,0.8,3.8,10.1,71.66,-5.5,51,16.61,13.67,200
2017,2,17,25.9,7.3,0,70.93,-10.4,92,24.51,4.42,197
2017,2,18,0.3,4.2,8.7,70.82,-11.4,68,17.59,13.17,215
2017,2,19,4.1,7.3,8.9,70.8,-10.1,47,16.64,13.91,215
2017,2,20,6.6,7.8,2.6,70.71,-10.1,82,18.5,9.57,215
2017,2,21,13.2,15.7,0,70.65,-5.2,98,27.82,3.72,220
2017,2,22,0,8.8,2.9,70.56,-6.3,88,23.41,11.97,235
2017,2,23,2.9,16.2,8.7,70.15,-4.8,55,21.55,14.36,230
2017,2,24,11.1,8.3,0.5,69.81,-12.2,89,22.52,8.93,232
2017,2,25,0,4.1,10.5,70.55,-9.4,52,16.94,14.99,240
2017,2,26,0,8.6,2,70.78,-3.6,62,20.97,8.08,240
2017,2,27,0,10.5,7.1,70.16,-4.6,63,19.26,12.86,235
2017,2,28,11.8,10.3,0,69.15,-9.4,87,21.86,4.55,235
2017,3,1,5.8,15.2,2,69.55,-12.3,89,21.97,9.3,240
2017,3,2,3.9,14.3,2,70.21,-9.8,81,20.5,6.39,240
2017,3,3,0,11.6,8.4,70.32,-6.7,49,18.7,14.19,245
2017,3,4,3.7,17.9,9.1,69.41,-6.9,81,19.27,16.05,240
2017,3,5,8.6,10.2,4.5,69.47,-11.1,90,24.64,12.79,240
2017,3,6,28,12,3.7,69.29,-12.3,87,21.69,10.98,240
2017,3,7,20,7.1,0,69.87,-13.4,91,22.6,4.88,275
2017,3,8,33.5,9.1,6.1,70.65,-10.5,79,22.61,12.62,310
2017,3,9,67.7,11.9,0,70.8,-5.8,95,25.3,5.07,355
2017,3,10,1.6,9,0.9,70.82,-11.7,89,20.2,6.56,410
2017,3,11,0,5.3,9.2,70.86,-9.4,42,17.36,19.66,390
2017,3,12,0,7.2,11.5,70.44,-8.2,47,16.25,19.25,330
2017,3,13,0,6.7,10.6,70.92,-8.6,42,16.74,18.93,325
2017,3,14,0,7.8,8.1,71.56,-8.2,65,19.57,16.64,320
2017,3,15,0,5.8,8.6,71.67,-5.5,57,18.34,16.85,320
2017,3,16,0,5.5,10.4,71.36,-4.4,48,17.75,19.27,305
2017,3,17,0.7,10.6,5.2,70.86,-4.5,85,23.2,15.6,305
2017,3,18,38.5,16.3,0,70.27,-5.9,94,24.83,5.43,306
2017,3,19,1.3,10.8,1.6,70.55,-4.4,96,25.52,9.27,345
2017,3,20,0,12.4,11.3,70.59,-3.4,85,19.1,20.42,330
2017,3,21,4.6,7.4,7,70.37,-3.1,85,22.46,17.21,325
2017,3,22,2,6.3,1,70.23,-4.9,94,25.48,13.9,325
2017,3,23,0,8.4,8,70.59,-5.3,90,19.42,18.55,325
2017,3,24,0,7.4,2.5,71.29,-2.9,68,20.56,12.12,320
2017,3,25,0,6.4,12.2,71.24,-1.8,68,17.6,22.33,320
2017,3,26,0,5.6,9.6,70.86,-5.3,70,19.29,20.1,315
2017,3,27,0,5.4,12.7,71.22,-1.9,24,16.72,23.2,310
2017,3,28,0,3.1,12.3,71.42,-2,63,18.4,23.46,310
2017,3,29,0,3.7,4.4,71.6,-4.4,90,21.67,16.5,305
2017,3,30,0,5.6,12.2,71.68,-1.7,61,18.17,22.61,300
2017,3,31,0,5.2,11.6,71.36,0.6,46,18.09,23.93,300
2017,4,1,0,6.5,7.1,70.72,-2.8,67,19.58,16.93,300
2017,4,2,0.2,5.4,7.4,70.88,-4.2,77,21.44,18.51,300
2017,4,3,11.3,2.5,0.6,71.19,-4.1,94,24.95,10.32,300
2017,4,4,5.3,4.1,0.4,70.92,-7.7,94,24.85,9.23,310
2017,4,5,7.5,4.9,7,70.84,-7.2,91,22.2,22.47,310
2017,4,6,0.1,6.3,6.2,70.82,-8.9,70,21.24,19.66,315
2017,4,7,0.6,6.4,0.1,71.06,-6,90,24.84,11.16,310
2017,4,8,0,5,13.2,71.37,-3.1,71,18.8,25.28,305
2017,4,9,0,5,11.5,71.59,-1.6,60,18.35,23.99,300
2017,4,10,3.3,6.3,6.2,71.35,-2.2,82,21.47,18.25,290
2017,4,11,0.8,7,2.7,71.05,-6,95,24.02,12.92,293
2017,4,12,0,7.8,11.5,70.97,-5.2,75,19.49,24.06,293
2017,4,13,1,10.2,0.5,70.59,-5.6,95,24.43,7.76,290
2017,4,14,0,9.2,7.2,70.63,-5.1,94,23.94,14.62,290
2017,4,15,24.2,8.2,0.1,70.62,-6.2,95,25.04,8.56,290
2017,4,16,37.8,8.2,0,70.49,-9.4,93,22.6,8.95,310
2017,4,17,28,9.2,0,70.25,-10.8,92,25.9,10.56,345
2017,4,18,37.1,6,0,70.12,-15.6,89,21.96,10.61,365
2017,4,19,30.6,3.4,0.1,70.47,-16.8,86,21.94,4.45,430
2017,4,20,0.2,5.5,7.9,70.85,-17.1,65,18.98,14.8,490
2017,4,21,0,6.2,8.2,71.17,-10.8,65,18.27,24.3,450
2017,4,22,12.3,9,7.3,70.91,-8.6,91,22.2,19.94,430
2017,4,23,1.6,9,7.2,70.67,-10.3,85,20.99,20.49,420
2017,4,24,0,11.5,13.2,70.66,-5.2,68,17.27,28.83,380
2017,4,25,0.6,11.6,3,70.15,-4.1,88,28.31,15.05,380
2017,4,26,10.7,8.6,0,69.88,-5.6,93,25.35,11.28,380
2017,4,27,7.2,5.4,1.9,69.88,-8.8,90,24.61,20.7,380
2017,4,28,17,5.5,0,69.8,-12.4,90,22.97,11.65,385
2017,4,29,0,4.6,14.4,70.39,-9.7,52,16.77,32.28,415
2017,4,30,0,7.1,14.2,70.4,-2.9,28,15.73,31.35,390
2017,5,1,26.8,7.3,4.4,70.18,-6.2,76,23,15.61,380
2017,5,2,0.8,9,7.3,70.44,-8.3,88,23.3,25.68,390
2017,5,3,4.1,5.2,1.9,70.63,-5.7,91,25.05,15.65,380
2017,5,4,13.9,4.2,4,70.48,-6.3,89,24.74,16,385
2017,5,5,0,5.9,4.1,70.74,-5.4,86,21.53,20.32,395
2017,5,6,10,8,5.9,70.57,-2,67,22.63,17.56,390
2017,5,7,12.9,8.1,0,70.57,-4.8,97,25.71,10.35,390
2017,5,8,20.8,6.7,0,70.56,-5.6,95,25.45,12.51,395
2017,5,9,0.6,4.9,1.2,70.36,-8.6,89,23.3,22.74,410
2017,5,10,0,8.7,14.6,70.28,-4.6,62,16.68,32.48,410
2017,5,11,1.3,11,9,70.11,-2.3,81,22.37,22.69,410
2017,5,12,9.3,6.2,3.1,70.25,-2,97,26.97,17.31,400
2017,5,13,7.2,3.6,4.8,70.87,-1.8,96,25.36,22.73,395
2017,5,14,8.9,4.5,3.2,71.47,-1.7,99,26.76,17.98,395
2017,5,15,3.5,4.1,1.2,71.89,-2.4,98,26.26,17.25,395
2017,5,16,0,4.1,14.8,72.05,0.3,49,19.61,31.74,395
2017,5,17,0,3.1,14.5,71.78,4.7,60,20.99,31.48,385
2017,5,18,0,6.3,6.4,71.3,3.3,86,24.13,18.46,375
2017,5,19,2,9.4,1.5,70.85,0.3,91,25.09,12.79,375
2017,5,20,8.7,2.9,0.2,71.12,-5.4,89,25.5,14.86,370
2017,5,21,0,6.7,9.7,71.45,-2.4,90,23.59,28.96,370
2017,5,22,0,5.7,9.7,71.38,1,81,22.29,29.42,360
2017,5,23,2.2,7,2,71.49,0.1,97,26.74,15.51,350
2017,5,24,9.2,7.7,0,71.52,-0.4,100,27.43,8.79,345
2017,5,25,0,5.2,1.6,71.39,-2.3,97,26.12,18.4,345
2017,5,26,0,3.5,15.6,71.53,1.6,57,19.17,33.57,340
2017,5,27,0,4.1,15.5,71.78,4.3,56,19.62,34.06,335
2017,5,28,0,4.4,15,71.91,5.3,58,20.1,33.47,330
2017,5,29,0,3.2,12.4,71.7,6,72,21.67,27.55,320
2017,5,30,14.1,3.6,8.8,71.61,5.3,84,25.3,21.67,315
2017,5,31,0,3,5.4,71.76,4.7,88,26.14,19.76,310
2017,6,1,16.3,3,1.2,71.73,3.6,92,27.98,13.91,305
2017,6,2,0.8,2.6,2.9,71.57,2.7,87,26.38,16.63,305
2017,6,3,2.1,4.4,9.2,71.38,4.3,88,23.87,23.89,300
2017,6,4,11.3,6.1,1.7,71.13,0.8,99,26.38,10.91,295
2017,6,5,6.2,7.6,2.1,70.99,1.4,96,27.17,15.97,290
2017,6,6,10,10.4,0.5,70.55,-1.2,98,26.55,11.22,285
2017,6,7,0,7,5.7,70.95,-5.3,94,23.02,22.67,285
2017,6,8,0,7.9,15.6,71.45,0.3,47,22.12,30.53,280
2017,6,9,0.9,6,8,71.42,3.1,73,24.17,22.51,275
2017,6,10,0,6.4,2.7,71.61,1.3,95,26.7,18.32,265
2017,6,11,0,5.2,15.3,71.87,7.5,56,22.64,33.95,260
2017,6,12,0,8.6,1.1,71.73,6.1,95,29.41,11.13,250
2017,6,13,0,9.1,7.9,71.64,5.4,95,26.32,26.17,245
2017,6,14,0,7,4.7,71.62,5.2,96,27.19,20.97,235
2017,6,15,8.1,4.5,6.3,71.71,5.1,91,27.31,22.89,225
2017,6,16,2.4,9.4,0.2,71.65,2.2,99,33.31,8.47,220
2017,6,17,0,6.7,3.6,71.69,-1.1,98,26.59,19.51,220
2017,6,18,0,4,14.8,71.83,3.8,54,21.65,35.53,215
2017,6,19,0,5,9.6,72.01,7.3,70,23.93,27.17,205
2017,6,20,3.9,5.1,5.5,71.93,6.9,86,26.43,18.57,195
2017,6,21,0.1,4.1,5.7,71.85,6.8,89,26.82,23.17,185
2017,6,22,1.4,5.3,7.7,71.91,8,86,26.88,24.27,175
2017,6,23,2.2,9.9,5.7,71.88,7.1,89,28.21,18.92,160
2017,6,24,3.3,8.4,4.1,71.79,7,93,28.01,20.27,150
2017,6,25,7,7.4,0.3,71.44,2.8,91,27.41,7.28,145
2017,6,26,11.7,5.7,10.6,71.43,5.7,82,25.81,30.12,140
2017,6,27,0.6,9.7,4.7,71.08,5.1,94,27.97,20.12,130
2017,6,28,6.7,8,2.4,70.43,4.2,90,26.77,14.31,125
2017,6,29,16.9,8.2,1.8,70.13,-0.5,99,27.01,13.26,120
2017,6,30,8.1,6.5,5.9,70.56,-1.8,97,25.9,20,120
2017,7,1,3,5.2,2.9,70.9,-1.2,99,26.36,16.42,115
2017,7,2,12.4,5.7,0,71.36,-0.2,100,27.73,9.62,115
2017,7,3,5.2,5,1,71.68,0.4,100,27.34,15.93,110
2017,7,4,0,7.3,11.1,71.78,2.9,85,23.84,29.63,105
2017,7,5,0,5.5,13.2,71.88,6,71,22.13,29.53,100
2017,7,6,0,3.7,11.8,72.02,7.4,73,23.75,28.81,90
2017,7,7,9.2,7.3,8.7,71.98,7.3,78,26.01,21.04,85
2017,7,8,0.7,7.9,3.5,71.89,6.3,91,28.41,17.46,80
2017,7,9,4.5,8.5,4.8,71.64,7,76,26.98,15.7,75
2017,7,10,19.2,7.9,1.7,71.28,5.1,94,29.31,13.23,65
2017,7,11,9.3,8.4,2.1,71.34,2.5,99,27.55,15.82,60
2017,7,12,10.9,9.1,4.9,71.4,4.3,94,27.6,20.08,55
2017,7,13,1.3,5.3,3.4,71.52,2.2,100,27.9,20.96,40
2017,7,14,14.5,7.9,0,71.28,0.1,99,27.44,5.14,25
2017,7,15,3.5,6.7,0.1,71.41,-1.7,100,26.98,7.69,15
2017,7,16,0,3.9,7.9,71.76,-0.4,93,24,26.15,15
